11.3141   0.0107232   2.19828   0.291009
15.8243   0.00783423   3.60536   1.40293
16.2286   0.367803   3.91236   -2.28805
11.3502   0.064724   4.07952   -1.10073
13.705   0.00325703   3.62239   2.24218
18.6852   0.332461   4.38485   -2.36913
13.8874   0.00494929   4.25421   1.65732
14.6979   0.0194798   3.07972   0.643994
17.3367   0.0222583   3.12047   0.270077
12.401   0.152073   2.41539   -1.83676
12.3171   0.278671   3.10056   -2.25905
11.5871   0.0761945   3.89208   -1.2283
13.6675   0.00908017   2.65671   1.75263
10.1861   0.0951646   1.92696   -1.68869
11.9458   0.0071546   2.54959   1.84026
12.3291   0.00540969   2.62965   2.13779
13.5197   0.0016785   2.29175   1.74233
14.2406   0.0299191   4.03369   0.0792108
12.1038   0.00265327   3.08572   2.60209
13.796   0.0180589   7.10869   -0.234684
13.172   0.0532833   2.6352   -0.453382
17.059   0.14947   3.22877   -1.55453
14.276   0.0732463   3.11841   -1.30086
11.5514   0.0681891   3.17133   -1.03566
11.0232   0.0387093   3.13234   -0.392758
15.7016   0.00665308   2.37106   2.01363
16.5833   0.174137   3.53684   -1.49194
12.3382   0.0120693   4.77131   0.114536
18.5228   0.0782299   3.65997   -0.521525
11.4887   0.00832097   2.27432   1.59426
18.2447   0.139986   2.407   -3.1545
12.1854   0.070099   4.25418   -1.37421
14.7142   0.108211   4.16366   -1.40651
10.6528   0.152918   3.48448   -1.72471
14.5645   0.056323   3.58717   -0.326935
15.6059   0.013946   2.35883   0.64932
10.7754   0.139332   2.44522   -1.48433
13.1783   0.0712683   2.2256   -0.732064
13.507   0.0064064   1.98561   0.828899
10.4068   0.00128601   3.0017   -1.17325
16.863   0.00452717   2.95409   1.87443
11.353   0.00871811   6.23442   -1.00904
11.2025   0.00768799   4.55879   1.17954
18.7448   0.0207522   3.08759   1.10599
13.2485   0.0429965   2.49804   -0.106355
12.9071   0.00994507   2.28443   1.25785
11.7166   0.291566   3.87547   -2.34473
10.0107   0.104097   2.6097   -1.15903
19.8274   0.125143   4.75582   -1.23558
15.0565   0.586453   3.55546   -2.72772
14.8028   0.00600244   2.81604   2.12719
10.6532   0.002509   3.35615   2.63022
13.7315   0.0237362   4.02547   -0.353986
14.6095   0.0780249   3.31157   -0.830058
10.7161   0.00538806   1.40688   -4.01465
14.8479   0.320302   2.10785   -1.815
11.6425   0.00378341   3.18942   2.21643
13.1039   0.217578   3.39709   -2.02799
19.6756   0.0074292   3.30559   1.59409
11.3031   0.0321412   2.68159   0.282673
19.7064   0.00366848   2.10073   2.95513
10.1232   0.038862   3.30222   -0.376389
13.5948   0.179272   2.55295   -1.61345
18.8033   0.265284   5.37052   -2.08491
10.0167   0.0227521   2.35561   0.541246
12.4424   0.122347   3.18327   -2.09589
18.0769   0.0442075   6.6965   -0.764725
17.8047   0.0219492   3.98799   0.0456889
16.0986   0.225966   4.6063   -2.42214
14.3194   0.0103928   3.90928   1.10493
13.1715   0.00631678   3.11924   1.8595
12.5189   0.00318368   2.34964   2.68717
13.2629   0.0108301   5.826   0.607534
10.1153   0.155577   3.78852   -1.76324
11.3858   0.00866671   2.7212   1.31486
11.7894   0.0173335   2.39467   0.671097
12.9191   0.129639   2.54458   -2.0423
12.2367   0.0114922   2.55017   1.1972
18.4856   0.140822   3.35274   -1.04481
13.964   0.0022989   1.31279   -3.48269
12.1238   0.255495   3.0881   -2.06542
13.7454   0.00754127   2.53413   1.94024
18.4858   0.200105   2.85166   -1.37585
10.3147   0.235361   3.22818   -2.14224
11.2153   0.0123938   3.35972   1.0228
16.2235   0.00419453   3.38808   2.53958
15.6248   0.037898   2.42996   -1.06034
12.5028   0.0507706   1.99977   -0.405581
15.1701   0.0796737   3.68437   -0.61554
15.1835   0.199324   3.9266   -2.08072
15.8844   0.562673   4.13464   -2.98198
13.975   0.0365522   4.40925   -0.553297
12.6079   0.00221869   2.9399   2.80972
13.3677   0.0400327   3.11609   -0.694389
19.6015   0.408139   4.25562   -2.37052
13.624   0.0287022   2.67719   0.414145
18.8403   0.00609511   4.75061   1.85295
15.0914   0.0044256   1.34567   1.35687
17.6145   0.0289141   5.03763   0.0836475
12.6078   0.124037   1.91656   -1.77618
13.6097   0.00168044   6.9674   0.250027
13.329   0.0279343   3.42971   0.40329
11.8544   0.35327   2.10622   -3.37643
10.432   0.00237542   1.29699   -4.13131
10.0241   0.138327   2.78606   -1.46662
12.9569   0.0092296   3.76255   -0.566466
14.8224   0.112558   4.1682   -1.26775
10.0202   0.00254396   2.76015   2.49866
10.4919   0.00538535   1.65135   2.24523
15.5945   0.0534249   2.3004   0.118887
17.5918   0.0379443   4.72454   -0.028968
18.6467   0.00434607   7.20202   -0.703515
13.7224   0.00731278   1.85101   1.81089
15.1564   0.0349292   2.77569   0.278608
13.7685   0.00289612   4.15163   2.36274
15.8185   0.0256556   3.72698   0.451128
17.0073   0.0443111   1.42635   -1.3156
11.1988   0.0700521   1.38735   -0.491392
18.0381   0.139978   5.1362   -1.54721
10.8105   0.00234043   6.94514   1.53754
15.752   0.0130109   4.54355   1.004
12.5151   0.0036068   2.66588   2.53265
13.6498   0.00286355   1.78622   1.28915
14.0637   0.00294238   2.67065   2.44145
12.3926   0.0038013   5.08506   1.32961
15.1656   0.131713   2.00787   -0.766424
16.7615   0.0127347   3.62544   1.38642
14.0774   0.00267051   2.12233   2.69673
10.459   0.00289355   1.66917   0.939326
12.1723   0.00207763   1.15481   3.13263
11.8559   0.00408088   1.81032   2.59392
10.4262   0.0177181   3.04181   0.566334
17.7868   0.0122502   2.26713   1.47991
16.8226   0.16095   4.13699   -1.55761
11.5   0.154898   2.93347   -1.62435
14.4201   0.0784534   2.49773   -0.969263
17.8547   0.0202844   3.38536   0.814989
15.4048   0.411597   3.41462   -2.44398
11.7915   0.0950543   2.59763   -1.40986
10.7256   0.0216028   3.39449   0.196395
14.4751   0.029949   2.38678   -0.0714929
13.8788   0.027184   6.29463   -0.759277
15.2659   0.00493391   3.31345   2.29754
15.6109   0.31614   2.81222   -1.96151
17.7608   0.102769   3.09861   -0.621151
12.9102   0.0115273   1.86132   1.42641
10.1325   0.00433319   3.752   1.6869
13.9105   0.0359344   3.37598   -0.0210508
11.0936   0.0242428   2.15401   0.0405063
13.3639   0.0770891   3.58986   -1.44991
12.217   0.0751316   3.11518   -1.34254
10.088   0.00895341   4.27917   0.538368
16.7471   0.0508655   3.27624   -0.864713
13.1596   0.00668038   2.39676   1.91316
13.7853   0.0367878   3.87216   -0.985128
17.3849   0.430632   4.21403   -2.4043
13.5459   0.00994695   5.45039   0.8975
12.4007   0.026747   1.99771   -0.344421
14.7072   0.0205551   3.50447   0.731012
10.8883   0.0119672   2.89317   0.923967
13.6808   0.166321   4.05714   -1.80004
19.0568   0.0125677   5.79261   0.83354
11.639   0.0282576   1.53702   -3.96798
14.54   0.0126592   1.87181   1.66729
10.0945   0.138993   1.95676   -3.25611
15.5835   0.0124203   2.88518   1.21816
12.1903   0.149316   3.15643   -1.51499
12.5728   0.163669   3.37718   -1.51389
12.4905   0.311983   3.26987   -2.34433
17.1883   0.0192898   3.17875   0.916273
14.6434   0.289992   2.17881   -2.94313
11.2924   0.00823393   8.17745   0.233716
16.3183   0.00814193   1.27172   0.93817
13.3804   0.0075785   2.26178   2.03522
11.8977   0.0215077   4.85278   -1.08718
14.0583   0.00750385   2.90455   1.2333
19.9552   0.0619596   3.02323   -0.597961
12.0997   0.00302999   4.63189   1.652
12.457   0.011   3.38511   1.00869
15.9354   0.00409022   2.71164   2.37737
13.3846   0.195501   3.58384   -1.85417
14.1406   0.0250176   5.44687   -0.0750274
13.8237   0.0854485   2.64096   -1.53691
11.3433   0.0051398   1.47814   -3.86218
10.9104   0.0124369   3.0971   0.895462
13.7141   0.166015   2.58007   -1.4718
10.5938   0.0627065   2.77903   -0.799275
13.0403   0.0124787   3.8624   0.562451
14.5849   0.018465   4.85494   0.436155
14.8422   0.0285983   4.97254   -0.0994262
16.5226   0.10005   3.66768   -0.832594
10.2168   0.014739   2.47387   0.644288
10.8455   0.0291431   3.01222   0.0252091
11.3887   0.0440326   2.5588   -1.9875
10.4885   0.0131364   1.33125   1.53798
10.3646   0.0375877   2.85852   -0.224844
16.0824   0.071416   2.20071   -0.388698
16.1456   0.150479   3.09936   -1.95051
14.2339   0.0391222   3.15394   0.0181977
13.4248   0.0049189   10.5655   0.42394
10.4947   0.127817   2.92445   -1.42069
10.8229   0.00498413   1.51108   1.52559
13.7433   0.288296   4.1067   -2.34488
10.3455   0.00451211   1.33627   2.61536
13.675   0.218214   2.96175   -1.90655
10.0374   0.00250654   3.16285   2.42299
10.8969   0.0455134   1.95759   0.0984722
10.8496   0.352361   3.27439   -2.99822
10.4489   0.0384569   1.90374   -0.146492
11.0904   0.015224   2.74318   0.0896302
10.8108   0.0652378   3.66616   -0.904051
15.9406   0.023698   2.59482   0.881549
13.132   0.122113   2.26374   -1.7081
16.896   0.00794253   2.56236   1.71747
18.509   0.0287116   2.93802   0.398969
19.3611   0.0215873   4.64921   0.611926
11.8956   0.108104   2.71988   -1.02957
16.9162   0.0432479   3.72054   -0.0538902
11.9118   0.401307   2.72701   -2.50667
13.7173   0.00686803   4.11521   1.58762
12.2791   0.0350406   2.33193   -0.228979
19.1094   0.0213014   6.29518   -0.614256
16.0444   0.0198992   5.77382   0.115812
10.6671   0.196492   2.53237   -1.7709
11.6532   0.036269   2.59267   -0.164027
14.4428   0.0125   2.76389   1.11869
11.0166   0.291679   2.63729   -3.48865
11.5469   0.0411684   2.33847   -0.156821
14.2012   0.00209601   1.26878   0.0734462
10.6675   0.00304425   2.04714   2.62841
15.137   0.0352135   2.24244   0.641919
10.1274   0.0354585   2.38735   0.187191
12.7659   0.758766   3.56923   -3.22523
10.5196   0.00717418   2.45397   -0.17447
10.653   0.00916907   2.94756   1.01688
13.0009   0.00666839   2.25464   1.81066
12.0178   0.238417   2.54413   -1.95854
12.1609   0.00535255   3.09755   0.730868
15.502   0.180205   2.77673   -1.53874
12.1196   0.0688217   3.13817   -0.537357
11.9046   0.00463825   2.87807   2.01238
11.0165   0.015314   3.01665   0.72763
12.8737   0.243916   3.67631   -2.39142
10.5699   0.0473879   4.71681   -1.04021
19.0689   0.198238   4.18659   -1.6065
11.4656   0.152475   2.27243   -1.49208
12.249   0.00245839   1.58767   2.66257
10.1316   0.0194795   3.43976   -3.00957
17.8045   0.00716525   3.85512   -1.26715
10.7604   0.0086459   1.83267   1.57473
13.0028   0.0234403   2.84489   -0.248682
13.1907   0.00335086   2.68117   2.48228
16.6075   0.00375008   2.46621   0.18743
10.3076   0.112162   2.44884   -1.39943
12.6009   0.00992657   1.75408   -2.16503
19.4536   0.00478136   1.20506   -4.29333
10.4866   0.0137872   3.19359   0.690277
11.5023   0.00311101   1.97352   2.5083
10.6143   0.0303017   3.52937   -0.512525
11.8295   0.102773   1.41273   -0.70362
17.9981   0.0279997   3.4731   0.0196712
10.8953   0.0357316   2.74033   0.0179255
14.9806   0.0127547   3.04648   1.16204
16.019   0.103909   3.67389   -1.13266
11.4454   0.0692337   3.58456   -1.02208
13.3111   0.0569562   3.31664   -1.11365
14.6554   0.0226079   1.95623   0.127977
10.7391   0.00556047   2.07015   2.27498
10.3455   0.0171443   1.23122   -0.246484
11.4922   0.121289   4.23047   -1.80293
16.1525   0.256773   2.74869   -2.57612
12.6915   0.0156573   4.07884   0.576656
11.8595   0.0095992   3.27149   0.448984
17.0103   0.0632293   2.3972   -1.279
11.9056   0.187084   3.26679   -1.76783
12.2478   0.0176879   2.58416   0.835702
11.1652   0.133485   3.42224   -1.71704
16.5076   0.154553   5.33428   -1.91649
16.7643   0.00206992   3.8765   -0.0674848
10.4789   0.0227625   3.28843   0.423492
19.7673   0.0104225   5.37796   1.28108
11.5395   0.00325617   1.66196   2.817
11.7823   0.0121103   2.6989   1.05449
10.1646   0.229249   2.18473   -2.49077
14.4821   0.0034225   1.65683   2.79441
14.2834   0.105507   4.11145   -1.24645
11.7329   0.011749   1.89811   1.34411
11.8822   0.216567   3.43756   -2.29965
14.6735   0.0235146   4.07463   -0.154282
10.1995   0.00995173   1.50385   -3.37543
10.9205   0.0205122   4.4489   0.104436
13.1688   0.0158003   4.31983   0.639946
14.32   0.00635514   1.83979   2.30736
17.2336   0.16256   4.37389   -1.49705
13.1119   0.0264139   3.60158   0.248694
10.6243   0.0737542   1.78602   -1.46801
16.2044   0.0161996   2.77184   1.16126
13.1454   0.00253712   3.54046   2.48534
10.4866   0.0570114   2.10553   -0.196125
17.4175   0.0168996   3.01929   1.04819
10.5769   0.00724557   3.08457   1.62437
11.1256   0.448733   3.27295   -3.26611
13.5709   0.0363314   3.29311   -0.836997
11.3242   0.0136935   3.59022   0.81283
10.6497   0.237164   2.50681   -2.15143
10.5873   0.0145927   2.30903   0.645158
15.918   0.15172   3.08916   -1.39933
15.2119   0.127319   3.67471   -1.32495
10.4344   0.0131754   2.39512   1.03059
18.2804   0.216199   3.2001   -1.82525
18.6775   0.00882573   4.8389   1.50647
16.5408   0.0202062   3.67173   0.635989
16.4193   0.0655614   3.23599   -1.75655
12.1013   0.077252   1.7456   -0.409145
11.1097   0.0190926   2.27248   0.114154
10.1589   0.033329   2.91293   -0.583556
16.5674   0.0126987   2.10106   1.02107
12.49   0.00381906   2.5149   2.55306
11.4061   0.0066532   3.12966   1.69525
15.0581   0.0365906   2.85567   -0.0359604
11.886   0.00715472   4.88167   1.15062
11.2326   0.0365443   1.43261   0.374937
13.2835   0.0983765   2.53703   -1.33164
16.2108   0.0329367   3.4771   -0.0101923
13.9063   0.222565   2.15214   -1.56955
11.8084   0.0423608   2.98967   -0.353742
17.0062   0.00524278   3.95923   1.31004
12.7515   0.00366994   3.59687   2.16294
10.459   0.00652244   2.0422   2.08884
14.3875   0.00269455   1.97945   2.55212
11.7102   0.0126241   2.55587   0.517673
15.8877   0.00633236   2.86102   1.77777
12.0136   0.188441   2.82431   -1.93784
12.5921   0.0187118   2.40004   0.717761
14.7914   0.00184928   3.8841   1.66505
15.3208   0.0151489   4.76439   0.336457
11.7166   0.0430628   4.02969   -0.59201
10.8773   0.16586   2.89469   -1.83339
18.6139   0.0797631   1.93425   -0.787691
19.4538   0.00681297   4.87413   1.43576
13.8334   0.00533447   3.23686   2.04819
11.1404   0.00544184   3.51052   1.41634
12.1595   0.00807992   3.22253   -0.0553308
11.3711   0.00617752   2.7037   1.594
12.1872   0.0100449   3.11984   0.590114
10.4586   0.235371   3.23533   -2.53654
16.5447   0.27884   4.04867   -2.17898
11.9539   0.189732   4.50734   -2.38025
19.0596   0.0561068   4.18317   -0.126775
14.2522   0.0054655   1.35738   2.65716
10.0425   0.0273311   4.05413   -1.03128
11.6507   0.199029   2.92634   -2.14636
12.208   0.0366235   3.79157   -0.12918
18.9504   0.46717   3.64553   -2.93446
15.5567   0.144671   4.30759   -1.50899
18.358   0.0060905   2.09354   2.61013
11.9306   0.0194856   3.88667   0.403019
16.9592   0.022386   5.9515   0.192527
13.1131   0.0120893   3.62421   1.18306
13.8319   0.0486854   5.6366   -1.31818
10.8883   0.00134444   6.19332   -0.531412
15.7006   0.0767804   5.35097   -1.03636
18.165   0.0555456   4.57851   -0.998856
17.9355   0.00409615   2.23631   2.74595
19.1353   0.057347   5.2516   -0.624102
13.8113   0.00527403   3.37857   1.1589
13.0346   0.0305386   3.51268   0.0156451
11.2528   0.0196248   2.69859   0.410726
14.6517   0.0574345   4.52367   -0.574489
15.86   0.0204862   3.40515   0.643018
15.0618   0.371452   4.33918   -2.56474
17.5019   0.241582   1.64465   -3.7809
17.1392   0.00338548   2.32433   2.85658
12.806   0.177693   3.50254   -1.76637
13.5497   0.0517852   4.82198   -1.19749
15.9489   0.0215952   1.13612   1.66277
19.6712   0.297311   4.72889   -2.01191
11.6525   0.00532607   2.76095   1.96371
19.6253   0.00576324   3.73641   1.88545
13.7359   0.159477   3.8003   -1.8863
16.0328   0.321663   4.09199   -2.39523
13.2642   0.0245471   4.37682   -0.0643887
11.8169   0.0103637   2.74728   0.597778
16.8593   0.0976314   3.75929   -0.991619
11.261   0.0428215   3.14768   -0.433784
12.4205   0.00255559   1.87661   1.25525
14.3672   0.127231   4.29982   -1.58812
18.1761   0.022745   4.25187   0.596484
15.0677   0.0333202   2.36584   -0.533354
16.1868   0.0178251   1.30847   -4.19485
19.9056   0.0154248   3.11861   1.25128
12.379   0.00473268   1.09511   0.971828
15.2506   0.158965   3.35137   -1.37885
12.1958   0.15355   3.23093   -1.74778
10.7892   0.0146051   2.90444   0.714543
10.5366   0.00823401   1.98371   1.12516
19.0516   0.0346978   5.1399   -0.513378
12.9523   0.108812   3.01001   -1.61694
11.1154   0.347543   3.7834   -2.68298
13.0027   0.0561198   2.32733   -0.385627
14.6243   0.0020719   1.92841   3.41909
15.8947   0.00222538   1.17061   3.86724
11.0715   0.00487834   3.87327   1.6853
15.9937   0.116379   3.66001   -1.49705
15.9636   0.0388427   2.35365   -0.677911
12.3929   0.00338926   1.23931   3.1664
15.4049   0.0332872   4.59369   -0.206752
14.0015   0.00772687   1.92224   1.07682
10.7496   0.0103169   2.27774   1.36384
18.3514   0.021224   2.60648   0.84903
16.2712   0.0157737   4.57531   0.804476
15.4007   0.242675   2.83979   -2.11816
12.7065   0.0687117   1.70304   -0.181701
17.2152   0.00474605   1.44621   -3.81275
15.6918   0.00193855   6.68183   -0.744036
11.1953   0.00820616   3.18382   1.41436
12.4657   0.00381053   4.2798   1.63726
10.413   0.00200894   1.72496   2.89815
18.7158   0.00564414   2.78921   2.47508
11.1678   0.00839867   3.93125   1.16929
16.4787   0.0104233   4.81365   1.14741
13.4747   0.00166373   3.25154   1.11855
11.7401   0.00728636   2.86049   1.56411
11.9844   0.0261796   3.57727   -0.226745
12.2713   0.0218585   2.73166   0.562033
15.6091   0.0838761   2.71298   -1.07181
10.187   0.00319058   1.00608   2.91246
18.2958   0.505014   4.34149   -2.64863
17.8336   0.282688   2.50769   -1.93034
15.5887   0.0575377   4.06121   -0.708615
15.6169   0.256725   2.42378   -2.3203
10.3787   0.00315347   3.138   2.37679
11.3293   0.209181   2.85096   -1.94891
10.2571   0.00226635   1.91958   3.11432
10.4771   0.0124613   2.21107   1.00743
16.2182   0.00415906   3.61878   2.11383
11.3972   0.00704723   3.18374   1.62314
10.0912   0.0205017   2.48175   0.510399
15.8133   0.121442   3.11658   -1.3434
18.8349   0.00726433   3.57101   1.9342
11.1305   0.0231779   1.14588   -0.451581
11.1805   0.0165121   2.3775   0.877553
15.4019   0.0320616   3.7317   -0.0538611
19.5817   0.00755152   5.36848   1.52847
13.5526   0.0675268   4.39684   -0.904788
10.4666   0.280917   2.62811   -3.16326
19.6468   0.0322972   3.61942   0.384347
14.0967   0.008833   4.09681   1.38439
10.0769   0.00445389   6.64568   0.760624
